left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
691.8707728542417,-214.855834893258,680.499959608873,-198.89130807736473,687.5487060546875,-208.78768920898438
690.6388468412905,-215.7388885529713,679.598998884933,-200.33675807194015,686.2986450195312,-209.68370056152344
689.3793318895481,-216.5857999790191,678.7320811815132,-201.82513399134487,685.0502319335938,-210.58421325683594
688.1502845920538,-217.47791754076133,677.9881258804518,-203.47714756794937,683.803466796875,-211.48915100097656
686.8947061791787,-218.33338978554417,677.2786987198758,-205.17195953707213,682.5586547851562,-212.3986358642578
685.4026405748625,-218.87186209148186,676.7544671794016,-207.10879850212996,681.3154907226562,-213.31260681152344
684.267545233274,-219.8984109826342,675.434535431259,-207.96103086913172,680.0740966796875,-214.23117065429688
683.1049061128977,-220.8889001974116,674.1162189716326,-208.81799962035623,678.8345336914062,-215.1542205810547
681.9772647135827,-221.92215395505465,672.797444673524,-209.68199133092682,677.5973510742188,-216.0820770263672
680.853478944404,-222.95925679945435,671.479664245784,-210.55220977968239,676.3624877929688,-217.01504516601562
679.7042648007522,-223.96005981941346,670.1628248382796,-211.4291311043651,675.1304321289062,-217.9531707763672
678.5890423095897,-225.0050617703519,668.8175966313007,-212.2723420523951,673.9011840820312,-218.8965301513672
677.4778876798539,-226.05425547045118,667.5049864304256,-213.16115319396576,672.6749877929688,-219.84500122070312
676.3379883617336,-227.06924399790444,666.1660740502927,-214.01414731422926,671.4517822265625,-220.79806518554688
675.2338675068506,-228.12691841961407,664.8282281196585,-214.87376355649025,670.2317504882812,-221.75596618652344
674.1330951610084,-229.18898382827038,663.4933099056979,-215.7383901358263,669.0148315429688,-222.7185821533203
673.0352673924904,-230.25546194468197,662.1618786772458,-216.60727612183572,667.8010864257812,-223.68556213378906
671.936682270835,-231.3281362184058,660.8677876956742,-217.51616024770286,666.58984375,-224.65625
670.8352348137117,-232.40718859936112,659.5494353719832,-218.38463896459444,665.3804321289062,-225.62962341308594
669.7352059660568,-233.48903071030102,658.2328827805252,-219.2556969485148,664.172607421875,-226.60569763183594
668.6380195783013,-234.57272829663174,656.9167350609638,-220.13067925170228,662.9664306640625,-227.5846405029297
667.5427291336348,-235.65893258471039,655.6023814033138,-221.00835404601315,661.7620849609375,-228.56619262695312
666.4508239035147,-236.74646256292263,654.290251233265,-221.88840437110687,660.560546875,-229.54959106445312
665.3645261759006,-237.83374140879104,652.9808782240611,-222.77064905900136,659.3632202148438,-230.533935546875
664.3164658318861,-238.95857491320749,651.6456139481444,-223.61383341908828,658.1720581054688,-231.5175323486328
663.2434283031166,-240.04341676727554,650.3481523872149,-224.49499215023584,656.9873046875,-232.5001220703125
662.1741557277263,-241.12864839140767,649.059178089664,-225.37272626722358,655.80859375,-233.48126220703125
661.1413587808768,-242.2516393224856,647.7454307607094,-226.2091666246772,654.6356811523438,-234.46067810058594
660.0809599094205,-243.33522564665006,646.470482756345,-227.08109373926663,653.4683227539062,-235.43817138671875
659.0591669062558,-244.45451358905692,645.200284708373,-227.95191181208193,652.3065795898438,-236.41380310058594
658.0100104603792,-245.53402138172038,648.0587373916446,-233.71558808186376,651.150390625,-237.3873291015625
656.9988791644984,-246.64940253298897,646.9677967124115,-234.7674581384745,649.9996948242188,-238.35877990722656
655.960598519146,-247.72463453797118,645.8827679731495,-235.81673558391952,648.8544311523438,-239.32803344726562
654.9108935351233,-248.87707107529081,644.7564175629215,-236.90304249774854,647.6669311523438,-240.3350830078125
653.8669785153039,-250.02659822236828,643.6358868048677,-237.9864353562292,646.4850463867188,-241.33938598632812
652.7931465960098,-251.13725795076797,642.5541274596213,-239.10383588739884,645.3082885742188,-242.34066772460938
651.7585413165187,-252.28181731307504,641.4449286728437,-240.18057065812212,644.1368408203125,-243.3390655517578
650.7282641305229,-253.4240643714859,640.341415905758,-241.25384755281976,642.9705810546875,-244.3344268798828
649.705424918253,-254.56171213833093,639.2429363834212,-242.32458993935,641.809814453125,-245.3268585205078
648.6890679265464,-255.69569975498695,638.1499379952879,-243.39254571684353,640.6546020507812,-246.31643676757812
647.6518050584667,-256.78478309310736,637.0612895469997,-244.4598342273737,639.5052490234375,-247.30404663085938
646.6545988543121,-257.9085747067712,635.9787005871299,-245.5251740012713,638.3619995117188,-248.28965759277344
645.6308943291931,-258.9923392013866,634.9024133097598,-246.58828193934272,637.2247314453125,-249.27330017089844
644.6002527309225,-260.15129633764496,633.7874189997076,-247.6880061496248,636.0482788085938,-250.29396057128906
643.5742811203463,-261.3089376231156,632.679006808998,-248.78480061896258,634.8777465820312,-251.312255859375
642.5212356423723,-262.42649952553137,631.5767723184066,-249.87889984108568,633.7130737304688,-252.328125
641.5032403544895,-263.58175200185065,630.4810738454182,-250.96924171609356,632.5538940429688,-253.3411407470703
640.4608006463262,-264.6943629132131,629.390707670657,-252.05734833708263,631.4004516601562,-254.3515625
639.4206624386776,-265.8067283063475,628.3064518673143,-253.14189727622795,630.2522583007812,-255.3591766357422
638.3866712635829,-266.915768728225,627.2264080365162,-254.22483998991092,629.1084594726562,-256.3650207519531
637.3569829808492,-268.0232606460827,626.1495190206848,-255.30726972339724,627.9678344726562,-257.3703308105469
636.3203213401237,-269.13887076619096,625.0673346498194,-256.39636354542125,626.8214721679688,-258.3826904296875
635.2478899695934,-270.2218363329526,623.9794101370927,-257.4930273470122,625.669677734375,-259.40234375
634.2160983794473,-271.33799535869673,622.8993577135495,-258.585147716802,624.5255126953125,-260.41766357421875
633.15749144197,-272.41335106482813,621.7932704045559,-259.6358027550202,623.3882446289062,-261.42913818359375
632.1070429261802,-273.4838255964171,620.7276871262193,-260.7197534216586,622.2582397460938,-262.4365539550781
631.061635141196,-274.5518177560186,619.6694079949906,-261.7992315923546,621.1350708007812,-263.4399108886719
629.9516593032693,-275.61327644989603,618.5419512994492,-262.876327653818,619.9765014648438,-264.4777526855469
628.8826875364189,-276.7079432771886,617.4555193819205,-263.98665617080536,618.825439453125,-265.51171875
627.7908652868277,-277.75921155930587,616.3767000024311,-265.09348416713016,617.68212890625,-266.54205322265625
626.7080784179842,-278.8058180099596,615.2721930414037,-266.15969792132216,616.5465698242188,-267.5689392089844
625.6343006579265,-279.8479048197416,614.1757012260508,-267.22236186775575,615.4190063476562,-268.59228515625
624.5695557853049,-280.8856150147183,613.0869585692333,-268.28189314075684,614.2991943359375,-269.61248779296875
623.4754838883888,-281.8856396401221,612.0062347961682,-269.33742594878345,613.1868896484375,-270.629150390625
623.0551143444129,-283.69537276359944,610.8921741461611,-270.4264537488777,612.0408935546875,-271.67962646484375
621.9330245778739,-284.7267579012566,609.7859456298909,-271.51114981289214,610.9025268554688,-272.7259521484375
620.8197375682951,-285.7530582568259,608.687264163605,-272.5919636512465,609.771728515625,-273.76837158203125
619.7155505795806,-286.7742374805721,607.5960460003017,-273.66922207063965,608.6484375,-274.80718994140625
618.6199915688139,-287.7908630364687,606.5124825398213,-274.7428921883152,607.5327758789062,-275.8424377441406
617.5089978284925,-288.7587510726773,605.4024510732343,-275.7781745374877,606.425537109375,-276.8751220703125
616.4476511070905,-289.7549445468421,604.3007098223906,-276.8121604974491,605.3272094726562,-277.9059143066406
615.3148712643417,-290.75491173648896,603.2032378664904,-277.9162124637273,604.1982421875,-278.970947265625
614.1769213176052,-291.76285636946216,602.080311002635,-278.9787488736826,603.076904296875,-280.031982421875
613.0291343044506,-292.7804331274446,600.9647803595581,-280.0346388284929,601.9615478515625,-281.08770751953125
611.8850095762222,-293.79450774947793,599.8552399473872,-281.0848234974458,600.8519897460938,-282.1379089355469
610.7380728904568,-294.8097740465987,598.7515460606606,-282.1280104387427,599.74755859375,-283.1817932128906
609.5573639349412,-295.7859326150834,597.6529351583449,-283.16418389808257,598.6478271484375,-284.2190246582031
608.4161934312053,-296.7914182006248,596.5587859838912,-284.19406359822074,597.5526123046875,-285.2499084472656
607.2430392838037,-297.8249763467322,595.4317949703582,-285.2528464024968,596.4246215820312,-286.30963134765625
606.0462218262435,-298.81113669894944,594.3094375552007,-286.3062649647528,595.3017578125,-287.363525390625
604.1687193844139,-299.06330462234627,593.1924598526587,-287.35324813683826,594.18408203125,-288.4111633300781
603.7289086221099,-300.84419398973415,591.5339974485538,-287.80931443415517,593.0711669921875,-289.4523620605469
602.541402138171,-301.8162145821688,590.3591270307069,-288.76952535684,591.9629516601562,-290.4871520996094
600.6736494710866,-302.0525913107744,589.1895188752279,-289.7222041939573,590.8593139648438,-291.5150451660156
600.2014408069081,-303.85548602078234,587.9548718039647,-290.6637096482064,589.7238159179688,-292.5691833496094
599.0143991155488,-304.88510661436914,586.793605920777,-291.669448427376,588.5927734375,-293.6150817871094
597.797424278393,-305.87004795258616,585.6708562363643,-292.703509543798,587.4661254882812,-294.6527404785156
595.9859141801725,-306.17646039973147,584.5517370303272,-293.7317517780482,586.3446655273438,-295.6831359863281
595.6427927839949,-308.0523991881071,583.43724099923,-294.7547142749408,585.2291870117188,-296.7070007324219
593.8868025238063,-308.3739006272195,582.3282781679753,-295.7718478363969,584.1195068359375,-297.72479248046875
593.5927319942379,-310.339812763666,581.1890898585395,-296.81673449854105,582.9803466796875,-298.7696533203125
592.6002383449032,-311.5223839045027,580.0558497616904,-297.8570136735885,581.847900390625,-299.8092041015625
591.6531404333921,-312.73282376975965,578.9284751675582,-298.8935920218716,580.7221069335938,-300.8443298339844
590.7472358794142,-313.9750015442034,577.8079061769942,-299.9256230352474,579.6031494140625,-301.8748779296875
589.8440238568104,-315.2157087567313,576.6943915296147,-300.95217827024715,578.4906005859375,-302.9005432128906
588.970659700971,-316.49631367438656,575.5879549779701,-301.9716224194605,577.3836059570312,-303.9205017089844
587.358124829682,-317.0298298749514,574.4525421036464,-303.01734437703453,576.247802734375,-304.9665832519531
587.2422327718107,-319.1754465699578,573.3229819562698,-304.05733045300803,575.117919921875,-306.0068664550781
586.4167199865324,-320.54622967484596,572.1996567045927,-305.09063806828,573.9937133789062,-307.0409851074219
584.8471627428877,-321.1051690366916,571.0822793883101,-306.1168040831994,572.874755859375,-308.068603515625
584.7937183607602,-323.3234260725586,569.9711709855309,-307.1341035952932,571.7606811523438,-309.088623046875
584.0299460322352,-324.7646595032622,568.8662780197614,-308.1420135942541,570.6522216796875,-310.09979248046875
583.2313308402533,-326.23292473979166,567.7350990002908,-309.1692769306946,569.5166625976562,-311.13104248046875
582.5115997548553,-327.76075696425033,566.6105178596504,-310.1868027204183,568.3884887695312,-312.1518249511719
581.7695407203028,-329.23825107574294,565.4927824000641,-311.1951104642838,567.267822265625,-313.16278076171875
581.0702783917517,-330.80897941068946,564.3494794198938,-312.22371459130505,566.1218872070312,-314.1937561035156
580.4154786397073,-332.40474956683136,563.2132514906092,-313.2437894132984,564.9835815429688,-315.2156982421875
579.8033683854779,-334.02755892227816,562.0841309478526,-314.25568796896306,563.8527221679688,-316.2291564941406
579.194605903487,-335.6452671853904,560.9623106949851,-315.2589759041307,562.7288818359375,-317.2342529296875
578.632066314468,-337.35430439835557,559.814722532614,-316.28384896810326,561.5798950195312,-318.2603759765625
578.0776669373457,-339.05487757894724,558.6733420457208,-317.301999530898,560.4373779296875,-319.279541015625
577.5740191708502,-340.77715784590305,557.5042102775521,-318.27788713090786,559.301513671875,-320.2927551269531
577.0859077094274,-342.4863880266186,556.4077350445763,-319.32377918620494,558.1725463867188,-321.3006286621094
575.8175450960292,-343.2854645421422,555.3508977395707,-320.4032123994374,557.0509033203125,-322.3038635253906
576.2575950287375,-345.98210721986806,554.2362174157022,-321.47191373810705,555.9070434570312,-323.3315734863281
575.9290262742682,-347.69743056611986,553.1625591808189,-322.58001208206827,554.7743530273438,-324.3582458496094
562.3844457941566,-334.88482280360415,552.064719145196,-323.6568818465883,553.6549682617188,-325.3870849609375
561.3656040500218,-335.8390461203088,551.0134598756064,-324.77755778839304,552.5509033203125,-326.42034912109375
560.3071698312718,-336.71326466827315,549.9088106711691,-325.83312117689314,551.46337890625,-327.459716796875
559.293611317799,-337.63871491523804,549.070936122812,-327.2148105228003,550.3662719726562,-328.53564453125
558.2911804530395,-338.51334402524196,547.9050511772143,-328.2522926333494,549.292236328125,-329.6227722167969
557.3003847761336,-339.34028264251504,546.7232661055679,-329.2762178461521,548.24462890625,-330.7237854003906
556.3506667671494,-340.16295914199935,545.527196528831,-330.28997518991997,547.2264404296875,-331.8399963378906
555.4416519245549,-340.98373918128226,544.3544091139692,-331.33159706952966,546.239990234375,-332.9731140136719
554.497765005857,-341.81391250591327,543.1061957349299,-332.36547748069296,545.2613525390625,-334.15301513671875
553.5641808235674,-342.6057176620519,541.8818973073658,-333.4379757086792,544.3206176757812,-335.3517761230469
552.6527325485171,-343.4215990275809,540.6472301157935,-334.51255202428104,543.417724609375,-336.5684814453125
551.7351550282481,-344.2189306116987,539.3992388161327,-335.5975422561026,542.554931640625,-337.8030090332031
550.7852689641024,-345.0378631608286,538.1170540953933,-336.72886291424174,541.712646484375,-339.0871887207031
550.5084872140272,-346.26537560965903,536.7795551529192,-337.85542702708267,540.915283203125,-340.38885498046875
549.7695592319842,-347.1716506466226,535.4280671487353,-339.0124542387716,540.1651000976562,-341.70745849609375
548.919332013517,-348.0421656302056,534.1117316377706,-340.2128363097876,539.4601440429688,-343.0407409667969
548.0299157078076,-348.957680802262,532.6786841999135,-341.42437590281753,538.7832641601562,-344.4200744628906
547.0797419514488,-349.85522967571325,531.2303594765976,-342.67483108626425,538.153076171875,-345.81109619140625
546.071883259976,-350.73410653621704,529.7655529662733,-343.9793163971401,537.572265625,-347.21319580078125
545.0487917206495,-351.626610959811,528.3347516939101,-345.36047154804,537.0429077148438,-348.62518310546875
544.8629589665951,-352.84005797442325,526.0250163863612,-346.58258350101084,536.55908203125,-350.08172607421875
543.761253241588,-353.7770602203994,524.1338457958584,-348.03518897556046,536.1310424804688,-351.5448913574219
542.6985437362764,-354.75158452630023,522.2798998187443,-349.63461906945054,535.7630004882812,-353.0135192871094
541.5744429581234,-355.7613335868285,520.4292672679846,-351.35185073122614,535.4560546875,-354.4854431152344
540.4379040951181,-356.8531576112833,518.4333627008558,-353.2349477566678,535.2081298828125,-355.99322509765625
539.4492457009541,-358.02205174693825,516.21111718284,-355.27447343231046,535.030029296875,-357.4995422363281
538.6645523337198,-359.2654636564285,513.8265719778586,-357.50967626028444,534.9238891601562,-359.00103759765625
538.1401122166864,-360.60270403989006,511.09647522741994,-360.01967193615235,534.890869140625,-360.53265380859375
537.8854340306784,-361.970902408704,508.0490372487274,-362.86778927857097,534.936767578125,-362.0595397949219
537.804026761875,-363.35145819257787,504.5695315900026,-366.1225003824969,535.0635375976562,-363.5799560546875
537.8966659665916,-364.7287709042518,503.6696289159968,-369.44029691946116,535.2714233398438,-365.09014892578125
538.2550863370981,-366.083836744919,506.3588396535954,-372.0521707636047,535.552001953125,-366.5896301269531
538.7733972891743,-367.40272888349483,508.8387987783379,-374.43648461193584,535.901611328125,-368.0775146484375
539.4933740352997,-368.6602997210057,511.09439319747787,-376.6440998837579,536.3165283203125,-369.55340576171875
540.348323554769,-369.8257372873876,513.1975818884573,-378.65377895109714,536.7821044921875,-370.98529052734375
541.2467247673956,-370.9538063461975,515.1623306471179,-380.56838652659616,537.305908203125,-372.4063720703125
542.1864696431684,-372.0520962901889,517.0206526109148,-382.37287523626213,537.8842163085938,-373.8164978027344
543.1646599698998,-373.12274182950375,518.8166923167523,-384.0801238263423,538.513916015625,-375.2157287597656
544.205638926385,-374.10246168272135,520.5061520653721,-385.7340068130018,539.178466796875,-376.56976318359375
545.1875717377956,-375.0895683718709,522.1918811880302,-387.32884658155433,539.8910522460938,-377.9085998535156
546.1997825464853,-376.0429327043236,523.7822627675716,-388.9144936104146,540.6495971679688,-379.2297058105469
546.4752764962122,-377.4404054731001,525.3477841818176,-390.4276751080211,541.448974609375,-380.5301208496094
547.5206996666843,-378.4030626132444,526.8531904330871,-391.83723945689815,542.2804565429688,-381.8092956542969
548.5618604872271,-379.40709023223394,528.2162714172202,-393.14610054748584,543.1336059570312,-383.07269287109375
549.5525072229284,-380.48738852360106,529.4832101342761,-394.3648704916763,544.0005493164062,-384.3264465332031
550.557247564481,-381.5631559308055,530.7062525611381,-395.57848480506243,544.8796997070312,-385.5716552734375
551.5320952456448,-382.66007084163135,531.9325034250954,-396.76964866506233,545.7698974609375,-386.8082275390625
552.5287363786357,-383.7760151043837,533.1150407707778,-397.8866616329615,546.6641845703125,-388.0386047363281
553.5909875845031,-384.9069266638695,534.1656775949357,-398.9162795997475,547.5484619140625,-389.2647399902344
554.1696369231399,-386.41623726293494,535.1518890231256,-399.8779403989381,548.4153442382812,-390.4894104003906
555.3231293357569,-387.5514253231806,536.1821330048783,-400.8373092839707,549.2850952148438,-391.7424621582031
556.5040112519491,-388.6634308692564,537.1614611918891,-401.8326464386723,550.13916015625,-392.99688720703125
557.639349299152,-389.8299727072875,538.1455066415904,-402.7741829953626,550.9747924804688,-394.2553405761719
558.8232225983526,-391.0325004919326,539.0533374674242,-403.6442663356789,551.7836303710938,-395.52325439453125
560.0636394601247,-392.30774228100165,539.9049094071936,-404.48274236522803,552.5736694335938,-396.83135986328125
564.36272752605,-391.8693973468928,540.7684373846156,-405.3020303245756,553.3259887695312,-398.1528015136719
569.3885705116619,-391.29324310466376,541.6470759422053,-406.1092987956865,554.0403442382812,-399.4903564453125
575.3597486014583,-390.59808462018333,542.4863329407697,-406.91452475921886,554.713134765625,-400.8458557128906
576.7189444662064,-392.46271572797826,543.2874167923426,-407.7235320036782,555.3410034179688,-402.2213134765625
577.2439806772836,-394.7274744153883,544.1557705827,-408.5256729104209,555.923583984375,-403.61834716796875
577.7368488269652,-396.98164749329584,545.004995664164,-409.3761429967439,556.461181640625,-405.0380554199219
578.2961187599137,-399.2025380871635,545.9256287739717,-410.2383530725231,556.9524536132812,-406.47906494140625
578.8202446552491,-401.39055122573524,546.8801162199647,-411.15713034929297,557.3993530273438,-407.9405822753906
579.2684606246887,-403.56355747760847,547.8668186373981,-412.1331130120087,557.803466796875,-409.42138671875
579.6942977048778,-405.72235488204603,548.8680453719512,-413.113568504447,558.1548461914062,-410.8868713378906
580.0501068079986,-407.87231768340877,549.9461323351541,-414.14217022183857,558.46337890625,-412.3682556152344
580.3400974117809,-410.01955369642724,551.049903178287,-415.22962171559317,558.7293701171875,-413.8636169433594
580.6139821118414,-412.1323374345771,552.2792066481953,-416.3703419715702,558.9549560546875,-415.3718566894531
580.7768180267788,-414.1927209249782,553.5876751791706,-417.58508566787106,559.1445922851562,-416.8917541503906
573.5728899502549,-416.9593191301727,555.0650813853999,-418.8092687184608,559.2940063476562,-418.3865661621094
580.8963886584995,-418.2647894296194,556.6657431525374,-420.09882117075125,559.4078979492188,-419.8912658691406
580.9072976878786,-420.3077720109283,557.8875071304293,-421.48667936451665,559.4854125976562,-421.40484619140625
580.8684084984214,-422.3563799925142,557.8766509365789,-422.9705755938213,559.5260620117188,-422.926513671875
580.7799784230077,-424.39939333655093,557.7800970026084,-424.45999424571886,559.5300903320312,-424.45538330078125
580.6933949376879,-426.4332126912406,557.5484721141931,-425.95022181428953,559.498046875,-425.99090576171875
580.5633871097762,-428.40740007066614,557.2851070737622,-427.4024463273277,559.43310546875,-427.49517822265625
580.3386834063103,-430.3839059158617,556.8393615679669,-428.84031788562856,559.333984375,-429.0041809082031
580.0748594870707,-432.3241548513891,556.3138168599359,-430.2665647667377,559.2030029296875,-430.5167541503906
579.7100004834803,-434.31476881396156,555.6562504683973,-431.65855026184573,559.0357055664062,-432.03173828125
579.3442159499871,-436.3206648594757,554.8667915455109,-433.0124787872616,558.8307495117188,-433.5482177734375
578.8813768202525,-438.3055364011101,554.0461259402177,-434.3392530761492,558.5885620117188,-435.064697265625
578.4288965265447,-440.24401678560406,553.1038695323341,-435.58523154829294,558.31640625,-436.54412841796875
577.9371103042253,-442.15022791140984,552.1838836726073,-436.815410701334,558.0101928710938,-438.0223388671875
577.4026882801901,-444.04634300755475,551.1897644461035,-438.0055001340234,557.669921875,-439.4988708496094
576.767744636497,-445.94827064959765,550.1722454023378,-439.1525856884852,557.29345703125,-440.9721984863281
576.1337175550285,-447.85504821622874,549.1789277804472,-440.27620039034906,556.8803100585938,-442.44158935546875
575.4503799644151,-449.75653004983883,548.1622278188919,-441.3625381503113,556.429931640625,-443.9057312011719
574.7099861316098,-451.6671541490863,547.2195560737777,-442.43263680660704,555.940673828125,-445.3622131347656
573.9336844409922,-453.5231713571941,546.3595210504855,-443.46890561430376,555.4256591796875,-446.774658203125
573.1138621938954,-455.3516574331111,545.4738802844468,-444.4832701607606,554.8733520507812,-448.17926025390625
572.2426798364011,-457.17103639734,544.6125019873043,-445.4845526895501,554.2830810546875,-449.5748291015625
571.2315452161625,-458.93175664389133,543.7737147853345,-446.47820513701305,553.6549072265625,-450.9598388671875
570.1775688352297,-460.66244448010644,543.5853485471157,-447.7761226783779,552.9893798828125,-452.3332214355469
568.9888775288058,-462.32330298259836,542.6024591068318,-448.6906850722525,552.286376953125,-453.69390869140625
567.7562315905107,-463.9552856090681,541.688047415566,-449.6195269569899,551.5457763671875,-455.0406188964844
566.562005948696,-465.52079178696306,540.7646001018766,-450.5035228258018,550.7897338867188,-456.3393859863281
565.3463512011036,-467.0342282255945,539.8566717859063,-451.4044950634844,550.0014038085938,-457.6250305175781
564.1385985931129,-468.54605730286136,538.9296097254435,-452.28231064988455,549.1812744140625,-458.896240234375
562.9004701420117,-470.0249304258165,538.0229590372886,-453.1692263119197,548.3299560546875,-460.1527099609375
561.6721214553584,-471.50205159709066,537.1366199337002,-454.0658199678147,547.4480590820312,-461.3936767578125
560.4030877825226,-472.96042701495725,536.2343978227168,-454.935440940222,546.53515625,-462.61773681640625
559.1402061895087,-474.42017922991243,535.3125390392904,-455.7839745566256,545.5919189453125,-463.82373046875
557.8817334230893,-475.88357912064185,534.4105390079155,-456.64224415454953,544.6187744140625,-465.01080322265625
556.6056041933997,-477.30286293901594,533.4781846666741,-457.4955789952957,543.6177978515625,-466.1795654296875
555.3749930267712,-478.68699775321653,532.583074519146,-458.3440747371251,542.6174926757812,-467.30029296875
554.1094389763174,-480.05224994066987,531.6729459847234,-459.1709213576483,541.5918579101562,-468.4023132324219
552.8971301395449,-481.45247998191,530.7376526490083,-459.9889385362696,540.5424194335938,-469.48577880859375
551.639445985281,-482.7787714458033,529.807007578909,-460.84134535760535,539.4711303710938,-470.55194091796875
550.4587340437117,-484.1286372103185,528.8367678660035,-461.70506700273853,538.3809814453125,-471.6031188964844
549.261868234188,-485.3929434503307,527.8232926748308,-462.58766263361434,537.2754516601562,-472.64239501953125
548.0451236811003,-486.70822426871115,526.8200345007673,-463.43272569854975,536.15234375,-473.66656494140625
546.8004152159842,-487.9494052098999,525.8172200137054,-464.3216952622618,535.0139770507812,-474.6775207519531
545.4996322493395,-489.32606674761763,524.8349495268025,-465.0898048868776,533.8534545898438,-475.6670227050781
544.2068854537656,-490.5918998159835,523.8200617765285,-465.9265336316431,532.6755981445312,-476.64056396484375
542.9066808611221,-491.83043969360324,522.7796819172765,-466.75995608350155,531.4815673828125,-477.5991516113281
541.5974082507482,-493.0453150195563,521.747743292642,-467.6276856148251,530.2723388671875,-478.5434875488281
540.2443270797232,-494.20152339881673,520.6662463909371,-468.4483925341027,529.0482177734375,-479.4740905761719
538.9043552954669,-495.3816987905213,519.5710041424708,-469.25749758221986,527.8099975585938,-480.39044189453125
537.6027762513612,-496.50854247204404,518.5124240427989,-470.08278508061255,526.5936279296875,-481.2691650390625
536.3068718964412,-497.60976834046085,517.3987427498478,-470.8694015975799,525.3661499023438,-482.1371154785156
535.0161219113422,-498.68882630699323,516.289549647934,-471.6992005960126,524.1279296875,-482.9962463378906
533.7176875935854,-499.75573993115586,515.1379434949182,-472.4831369820626,522.8795166015625,-483.84674072265625
532.415215836109,-500.80905951609464,513.9999796923595,-473.3046838395806,521.6220092773438,-484.6886901855469
531.1160475958736,-501.84568254355673,512.8441703544047,-474.1260154124423,520.3565673828125,-485.5228271484375
529.8069683141775,-502.8745626972984,511.6531456819607,-474.89845643706343,519.0834350585938,-486.3489685058594
528.4906894561851,-503.89412397615007,510.4812143097421,-475.70614000062625,517.803466796875,-487.166748046875
527.1724398465724,-504.9018036035136,509.2714269455596,-476.4674102733146,516.51708984375,-487.9765930175781
525.8461586878814,-505.90153056331474,508.05569709788176,-477.22117468574385,515.224609375,-488.7783203125
524.5088213847109,-506.89480363674954,506.86262254178337,-478.0082178596285,513.9263305664062,-489.5714111328125
523.1475982829724,-507.88762180376716,505.64801832982977,-478.73688904689715,512.6221313476562,-490.3543395996094
521.7654372875197,-508.8765468086571,504.4606817552923,-479.49363022113903,511.3115539550781,-491.1261901855469
520.3895535107906,-509.79145762391994,503.21782476583576,-480.2149132045877,509.99615478515625,-491.889892578125
519.0476502544576,-510.67877780109853,501.94728368822354,-480.9455033896087,508.6777648925781,-492.64813232421875
517.4254406423647,-511.74503106999805,500.87288377575254,-481.58922176345726,507.3447570800781,-493.37982177734375
515.9215372646726,-512.6633121105689,499.6894700316137,-482.277092392027,506.0032653808594,-494.096435546875
514.4099205362476,-513.5633797619766,498.495868708152,-482.95304341624876,504.6539306640625,-494.7979431152344
512.8652109172222,-514.456244483035,497.3067580416943,-483.6076357314816,503.2959899902344,-495.4828186035156
511.3030933750725,-515.3328055740266,496.11135529474745,-484.2463038000659,501.92901611328125,-496.1508483886719
509.73345525173954,-516.1885150472369,494.9041198911753,-484.8721823832503,500.55340576171875,-496.80224609375
508.16280520187655,-517.021469942349,493.70244110628164,-485.5330654606804,499.16943359375,-497.43780517578125
506.5872107116809,-517.8343469852656,492.4876726278714,-486.18273343678555,497.7775573730469,-498.0578308105469
505.0052792884248,-518.6282778241584,491.24208775328066,-486.77449386125716,496.3785095214844,-498.6623229980469
503.4120401675057,-519.4053473547547,490.00932916513426,-487.398220032778,494.97259521484375,-499.25103759765625
501.8213729284897,-520.1607863663789,488.7620467591201,-488.0120269929536,493.5605163574219,-499.82464599609375
500.21373045145145,-520.9020543840209,487.51192741609947,-488.6103712979756,492.1424255371094,-500.3824462890625
498.60682211253544,-521.6228404375961,486.2666004641035,-489.24476323757193,490.7183532714844,-500.9252014160156
496.98536773343477,-522.3286666018641,484.99839197992515,-489.8181570148282,489.2881164550781,-501.4525451660156
495.3560670756496,-523.016988832024,483.72187805996384,-490.3785707470109,487.8517761230469,-501.96453857421875
493.71447678900415,-523.689078702226,482.45579644665753,-490.9721081285393,486.40936279296875,-502.4609069824219
492.05327554519926,-524.2948818322218,481.1786196340118,-491.5536262224443,484.96112060546875,-502.9419250488281
490.3957550092356,-524.9317517408394,479.88002604168184,-492.07346096414926,483.5072021484375,-503.4072265625
488.72662409178946,-525.5516937668443,478.5902974985579,-492.62670219100295,482.04754638671875,-503.8565979003906
487.0340947824957,-526.1058865003123,477.29161869010994,-493.1664836269642,480.5816650390625,-504.2901611328125
485.33208934446566,-526.6421446413805,475.98508957250124,-493.69227949977534,479.10986328125,-504.7076721191406
483.6287282659813,-527.2094980380383,474.68584075865977,-494.25127248598125,477.63189697265625,-505.10870361328125
481.8943562818769,-527.7113735702951,473.3684915676986,-494.74609765507057,476.1478576660156,-505.4925231933594
480.1448662431516,-528.1944015692304,472.057359255594,-495.27329246698156,474.65777587890625,-505.85858154296875
478.39686340524884,-528.7055780918064,470.72556316055625,-495.7363392705867,473.16180419921875,-506.2066650390625
476.63513031895695,-529.1965865574664,469.39781831394816,-496.2317458170735,471.66015625,-506.5363464355469
474.8466707691037,-529.6182271846824,468.0636590615007,-496.71005838929324,470.153076171875,-506.84698486328125
473.0542972677711,-530.0670745603445,466.722870197643,-497.1708786000699,468.6412048339844,-507.1379699707031
471.24100370548393,-530.4941877355766,465.3869708201196,-497.6620491230892,467.124755859375,-507.4083557128906
